"yr","mod","MAT","MWMT","MCMT","MAP","MWMP","MDMP","TMAX_WT","PPT_WT","PPT_SM","AHM","SHM"
1954,"mpi-esm-lr_1_rcp85",15.4499957561493,19.6965007781982,10.9160995483398,92.4761697490078,401.732696533203,0.09740000218153,12.5210082530975,248.808656056722,2.95951665999989,275.20598901559,6655.30998504295
1954,"mpi-esm-mr_1_rcp85",14.6226999759674,18.2772998809814,10.1176996231079,119.478434214989,558.046325683594,1.89059996604919,13.4749417304993,151.058539708455,9.26759167512258,206.084890028449,1972.17362629862
1955,"access1-0_1_rcp85",14.2005437612534,19.1483993530273,8.67549991607666,110.630950311354,276.282592773438,0.0980999991297722,11.3215249379476,184.762099583944,1.64779166442653,218.750211339093,11620.6434141002
1955,"bcc-csm1-1-m_1_rcp85",14.8340812722842,19.5457992553711,9.65709972381592,88.3504579977986,323.892395019531,0.0274000000208616,11.3760583400726,166.577348709106,2.89109163157021,281.086050203644,6760.69863782054
1955,"bcc-csm1-1_1_rcp85",14.9196771383286,19.0948009490967,9.56260013580322,120.593595604257,427.370086669922,0.0719000026583672,12.3662833372752,238.722634633382,2.10493334196508,206.641795639841,9071.45160771247
1955,"canesm2_1_rcp85",14.2694124976794,18.0331993103027,8.44890022277832,88.2991208374733,273.772399902344,0.012699999846518,10.854633251826,190.803784052531,7.02713324238236,274.854520265843,2566.2241896226
1955,"ccsm4_1_rcp85",15.4977813164393,20.284200668335,10.6526002883911,64.2581333580116,246.40510559082,0.464199990034103,13.0014917850494,98.8309584458669,4.98827495674293,396.802396583471,4066.37582014514
1955,"cesm1-bgc_1_rcp85",14.8875021537145,18.0083999633789,11.1038999557495,101.131900946299,403.351409912109,2.3659999370575,12.3184750080109,249.181803385417,6.20549162228902,246.08953179798,2902.01019669351
1955,"cesm1-cam5_1_rcp85",15.2021937568982,19.5160999298096,11.6654996871948,69.7261519655585,435.268188476562,1.19910001754761,13.3717583815257,65.5726068814596,6.70011664430301,361.445355099289,2912.80002511655
1955,"cmcc-cm_1_rcp85",13.5029417276382,17.0132007598877,9.81260013580322,165.784891624935,490.830291748047,0.00989999994635582,11.808925151825,387.187767028808,14.0288996684055,141.767693649735,1212.7252430355
1955,"cnrm-cm5_1_rcp85",15.3483603795369,19.4958000183105,11.2196998596191,100.582019341178,286.925689697266,0.206200003623962,13.3831582864126,189.77309290568,4.36879170810183,252.016817176381,4462.51534083347
1955,"csiro-mk3-6-0_1_rcp85",15.3013603885969,20.8183002471924,10.4250001907349,86.9372253623636,409.924591064453,0.0577000007033348,11.9491666952769,137.31671889623,2.86326659005135,291.030226501227,7270.8214874323
1955,"fgoals-g2_1_rcp85",15.373937467734,19.13450050354,10.4083995819092,71.7421938677629,343.797790527344,1.72969996929169,12.4647084871928,167.997750600179,19.008441756169,353.682207077524,1006.6317244195
1955,"fio-esm_1_rcp85",14.0170979301135,18.5984001159668,8.96479988098145,85.1628161172072,366.226287841797,3.97979998588562,11.2948082288106,204.454013824463,13.9864250421524,282.013900257354,1329.74652635786
1955,"gfdl-cm3_1_rcp85",15.2551708420118,19.9659996032715,9.21000003814697,110.962439149618,487.97900390625,1.13870000839233,12.7540499369303,298.516981760661,20.4891750415166,227.601078667336,974.465763644215
1955,"gfdl-esm2g_1_rcp85",15.7159333229065,19.3577003479004,10.0125999450684,94.5874641848107,670.540710449219,0.049600001424551,12.4218500455221,134.881741364797,3.17748334507148,271.874645805718,6092.14848534948
1955,"gfdl-esm2m_1_rcp85",14.3137394984563,18.9545001983643,8.91499996185303,148.92360262759,665.070129394531,0.0551999993622303,10.6268832683563,267.376618385315,5.42659158259631,163.263170306571,3492.89234501331
1955,"giss-e2-r_1_rcp85",15.6858291228612,21.5382995605469,10.4444999694824,84.7514709383249,244.309692382812,0.427100002765656,13.2639497915904,140.908798853556,2.52949998776118,303.072369582272,8514.84469846157
1955,"hadgem2-ao_1_rcp85",14.6196729143461,19.9405994415283,9.52289962768555,131.018904955437,476.533905029297,0.681999981403351,11.310616572698,297.142834981283,5.34089164435863,187.909316771651,3733.5712404109
1955,"hadgem2-cc_1_rcp85",15.553991595904,18.9181003570557,10.2125997543335,107.543696816079,514.289428710938,0.11599999666214,12.6196248531342,245.232053756714,1.49972498541077,237.614963521352,12614.3796636649
1955,"hadgem2-es_1_rcp85",14.1823625365893,18.2994003295898,9.17580032348633,138.57413735489,670.540588378906,0.928799986839294,11.1789166927338,242.589332580566,7.04880005121231,174.508483315742,2596.10149197558
1955,"inmcm4_1_rcp85",14.4939957261086,19.5641994476318,9.41790008544922,113.380786622797,632.091796875,0.0377000011503696,10.7670749823253,236.263073444366,1.1111750015989,216.033037481005,17606.7670884248
1955,"ipsl-cm5a-mr_1_rcp85",15.2715604305267,19.5041999816895,9.95100021362305,112.041772728165,634.827026367188,2.4154999256134,13.3158333301544,199.56425968806,18.0505166252454,225.554807061474,1080.53416900051
1955,"ipsl-cm5b-lr_1_rcp85",14.9514561295509,18.8180999755859,9.71959972381592,83.8106693333636,406.508911132812,0.491200000047684,11.9008081754049,154.871758063634,18.3907002657652,297.712168725255,1023.23999106311
1955,"miroc-esm-chem_1_rcp85",14.7599395513534,19.1322994232178,10.9179000854492,76.2682790832284,285.241394042969,0.120899997651577,12.5789332389832,117.129291375478,3.22380831899742,324.642693515268,5934.68889278373
1955,"miroc-esm_1_rcp85",14.7123145858447,18.7493000030518,10.4139003753662,99.7799359586303,278.105804443359,0.00600000005215406,11.8351833025615,214.477958679199,14.3981663584709,247.668174452333,1302.20053972504
1955,"miroc5_1_rcp85",15.3855145573616,18.9281005859375,8.13650035858154,88.8262827030073,519.286376953125,0.101999998092651,11.3567000230153,263.54513168335,11.6112999245524,285.788325086604,1630.14483381946
1955,"mpi-esm-lr_1_rcp85",14.5180125633876,19.236499786377,8.84679985046387,92.0109923246006,336.782012939453,0.61080002784729,12.0996916294098,153.763250986735,12.4379416952531,266.468298449513,1546.5983245217
1955,"mpi-esm-mr_1_rcp85",14.5930416782697,18.5279998779297,11.0257997512817,127.879017751664,485.769989013672,0.611800014972687,12.8922917048136,257.079390207927,20.9272662848234,192.314909127848,885.352134663013
1956,"access1-0_1_rcp85",14.4820166627566,20.4923000335693,9.2125997543335,107.241287541265,338.673706054688,0.317999988794327,11.9212332566579,181.884890238444,9.53145824621121,228.289096709476,2149.96483268602
1956,"bcc-csm1-1-m_1_rcp85",14.8499874075254,20.6296997070312,10.52649974823,138.702722596625,503.684997558594,0.580200016498566,12.9083414872487,371.314758300781,4.6235416730245,179.160054988927,4461.88250608678
1956,"bcc-csm1-1_1_rcp85",14.8566333452861,19.6905994415283,9.3858003616333,150.640090160693,522.989929199219,0.259799987077713,12.3286499977112,232.413052241008,16.8650500501196,165.006760941066,1167.5387492484
1956,"canesm2_1_rcp85",14.5957624912262,21.0359992980957,10.2299995422363,129.800750131408,368.263000488281,0.296299993991852,11.9823415279388,223.702547709147,21.999458193779,189.488600538331,956.205335277042
1956,"ccsm4_1_rcp85",15.25938753287,20.4486999511719,8.86260032653809,129.713694183655,349.005798339844,0.00120000005699694,10.9628418286641,270.731792449951,0.0235583330310571,194.731849183991,868002.838919641
1956,"cesm1-bgc_1_rcp85",14.1885062257449,18.4906005859375,8.88500022888184,70.7815519534827,245.956604003906,0.0571000017225742,13.0006583531698,140.810657660166,16.3979167047267,341.734612454407,1127.61888713629
1956,"cesm1-cam5_1_rcp85",15.2978020310402,20.0277004241943,10.8732004165649,122.892953113653,427.370208740234,0.00989999994635582,13.4094417095184,193.412139892578,4.88448332125942,205.852340513329,4100.26999929039
1956,"cmcc-cm_1_rcp85",14.7221082250277,19.4741992950439,9.99969959259033,92.0264713958216,300.117614746094,0.0698999986052513,12.3361083666484,191.751835505168,0.733441658938925,268.641270821889,26551.8041656065
1956,"cnrm-cm5_1_rcp85",15.544683376948,19.7089996337891,10.8148002624512,68.3634689425574,288.701507568359,0.00270000007003546,13.8311999638875,128.983934402466,4.7854498923407,373.659847460521,4118.52596457736
1956,"csiro-mk3-6-0_1_rcp85",14.7346459229787,18.9503002166748,8.44999980926514,123.942262182633,753.703002929688,5.74580001831055,11.4519750277201,259.51748474439,32.485941529274,199.565874362785,583.338494271381
1956,"fgoals-g2_1_rcp85",15.2984979351362,19.3465003967285,10.8697004318237,60.219906598771,245.553298950195,0.00249999994412065,13.2190749645233,120.767816861471,12.7811998146547,420.101912540204,1513.66856611897
1956,"fio-esm_1_rcp85",13.6855520208677,18.8115997314453,8.32810020446777,106.695814467307,516.447204589844,0.0215000007301569,9.91347495714824,262.822915395101,4.57824999823545,221.991388688684,4108.90618439265
1956,"gfdl-cm3_1_rcp85",14.6346353888512,19.4129009246826,6.96770000457764,133.946418909977,407.746490478516,0.960900008678436,11.1437415281932,299.150524139404,9.03655831019083,183.914102290466,2148.26267460589
1956,"gfdl-esm2g_1_rcp85",15.514983355999,19.3539009094238,10.3976001739502,146.52370595932,753.702697753906,21.4979991912842,12.596949895223,365.554724375407,32.1573829650879,174.135531100222,601.849377184569
1956,"gfdl-esm2m_1_rcp85",14.1685999830564,19.5076999664307,9.21100044250488,86.8757898045394,246.520294189453,0.0920000001788139,10.6416915257772,176.805841445923,0.452566656594476,278.197182868012,43104.589527705
1956,"giss-e2-r_1_rcp85",16.0421042442322,20.7357997894287,11.5071001052856,91.741134112856,415.567810058594,0.0754000023007393,13.0637333393097,202.803602218628,6.89144171588123,283.865078582921,3008.92043266409
1956,"hadgem2-ao_1_rcp85",15.3935104409854,19.3332004547119,10.6465997695923,97.6487065988283,412.66259765625,0.263099998235703,12.0969251791636,210.047642072042,3.53834169606368,260.049634300943,5463.91561793469
1956,"hadgem2-cc_1_rcp85",15.1797354420026,19.2586994171143,9.6471004486084,103.737302834789,355.440093994141,1.79999995231628,11.9028668403625,245.357643127441,10.2588415543238,242.725950587935,1877.27818147238
1956,"hadgem2-es_1_rcp85",14.9277813037236,20.0732002258301,9.1161003112793,120.104165432975,684.719116210938,0.475800007581711,12.4202918211619,272.188969930013,14.9847003842394,207.551346898412,1339.57968535312
1956,"inmcm4_1_rcp85",14.6663438479106,21.1483001708984,9.19769954681396,118.647718827318,435.05419921875,0.0511999987065792,10.7952749729156,320.876349131266,1.32688332690547,207.895643436773,15938.3268612019
1956,"ipsl-cm5a-mr_1_rcp85",14.2150520682335,19.2180004119873,8.91709995269775,55.814889802287,155.464797973633,0.162000000476837,11.2336667378743,101.641116778056,5.28795834879081,433.845738189404,3634.29496686218
1956,"ipsl-cm5b-lr_1_rcp85",15.1034813125928,20.9032001495361,8.5334997177124,108.568381368183,467.297210693359,0.136399999260902,11.0863250096639,259.328742345174,7.91217509532968,231.222764825614,2641.90313000968
1956,"miroc-esm-chem_1_rcp85",14.4887062311173,19.054500579834,8.88070011138916,103.161995245144,450.803985595703,0.499900013208389,11.5417665640513,167.631099700928,3.51929995665947,237.381083730736,5414.28716349616
1956,"miroc-esm_1_rcp85",14.6945685942968,20.4622993469238,10.0935001373291,88.7393398079245,499.012512207031,0.0399999991059303,12.3691333134969,95.8386828104654,2.67876672465354,278.282086025746,7638.70148102213
1956,"miroc5_1_rcp85",15.2574832836787,19.9832000732422,10.0875997543335,85.8634507441893,410.842010498047,0.168300002813339,12.462366660436,158.737369219462,19.2278919952611,294.158726032659,1039.28189726504
1956,"mpi-esm-lr_1_rcp85",15.0623166163762,18.6942005157471,9.70650005340576,123.907034597049,493.837799072266,0.29899999499321,11.3815000851949,347.050238291423,3.74170001844565,202.267100474803,4996.17832097425
1956,"mpi-esm-mr_1_rcp85",15.1944124102592,20.4997005462646,9.17290019989014,113.590252151946,536.637390136719,0,11.5023333231608,215.751392682393,18.1343083465472,221.800831787552,1130.43740927499
1957,"access1-0_1_rcp85",14.9662812550863,18.1889991760254,10.0282001495361,78.5767453430841,370.246490478516,0.40090000629425,12.0176583131154,123.179140726725,10.6347916598121,317.731170285531,1710.32961978559
1957,"bcc-csm1-1-m_1_rcp85",15.0778541763624,19.3794002532959,10.7025995254517,116.964226298034,540.25830078125,1.09539997577667,12.0996667544047,246.923233032227,6.63205007712046,214.406190423232,2922.08291975234
1957,"bcc-csm1-1_1_rcp85",14.3663333654404,18.0205993652344,8.88059997558594,72.4927454041317,299.538787841797,0.23029999434948,10.8161750634511,174.4466325442,10.4273750968277,336.120990170854,1728.20093243953
1957,"canesm2_1_rcp85",14.141045888265,18.1326007843018,9.23649978637695,162.408902178829,670.540588378906,0.209499999880791,10.687149922053,324.458883921305,5.28742508341869,148.643612292159,3429.38207127803
1957,"ccsm4_1_rcp85",14.6562104423841,19.1919994354248,9.8951997756958,100.756751889984,255.18879699707,3.29819989204407,12.295516649882,182.768916447957,9.47569980223975,244.710254944564,2025.391246659
1957,"cesm1-bgc_1_rcp85",14.0363957881927,19.9094009399414,10.0233001708984,101.521066447099,749.985717773438,3.44910001754761,11.4623416264852,297.472775141398,8.23388338088989,236.762640793551,2417.98432391566
1957,"cesm1-cam5_1_rcp85",14.4665750265121,17.9358005523682,10.0860996246338,105.354119613767,593.223327636719,0.966899991035461,12.7768251101176,263.324644247691,13.2404583891233,232.231782831158,1354.62081638367
1957,"cmcc-cm_1_rcp85",15.282072921594,19.7390003204346,11.1641998291016,146.575379426281,429.001708984375,1.00969994068146,12.689924955368,290.550718943278,20.3785750667254,172.485126905706,968.615335262811
1957,"cnrm-cm5_1_rcp85",14.4863249659538,18.1252002716064,11.1800003051758,153.922867215239,413.798492431641,0.0582000017166138,12.3460249106089,331.789876302083,11.5155664049089,159.081788229122,1573.97383978264
1957,"csiro-mk3-6-0_1_rcp85",14.6523707707723,20.4776992797852,10.1429004669189,129.468197181268,558.264221191406,0.00609999988228083,11.802966594696,193.776049931844,10.4837918380896,190.412559280922,1953.27221257731
1957,"fgoals-g2_1_rcp85",15.6062937577566,19.8803005218506,9.77970027923584,90.6125934844216,349.467987060547,1.91419994831085,12.3111748695374,188.962491035462,12.3812667230765,282.590893529152,1605.6758138323
1957,"fio-esm_1_rcp85",15.7136457959811,19.9200000762939,8.93680000305176,62.0030086093272,194.301605224609,0.142100006341934,12.3110333283742,119.635851860046,5.00341660901903,414.71609802033,3981.27952015561
1957,"gfdl-cm3_1_rcp85",14.9120749433835,18.9463005065918,10.3425998687744,117.223950306574,415.496795654297,8.84650039672852,11.546466588974,219.658524831136,19.974100112915,212.516937692607,948.543383656184
1957,"gfdl-esm2g_1_rcp85",15.1161396106084,19.7122993469238,9.9202995300293,150.086365769617,568.72412109375,0.0557999983429909,11.9038416544596,297.580310821533,12.8991333258649,167.344578448663,1528.1878905304
1957,"gfdl-esm2m_1_rcp85",14.8850646416346,19.1168003082275,9.74479961395264,121.367205003897,526.248779296875,13.0690002441406,12.2508499622345,130.525316397349,29.7283913294474,205.039447360063,643.048596083683
1957,"giss-e2-r_1_rcp85",14.7352999448776,20.5403003692627,8.1826000213623,131.147999190415,427.369903564453,0.158899992704391,11.2692583401998,177.605326970418,0.972258331875006,188.606003122962,21126.3814316208
1957,"hadgem2-ao_1_rcp85",14.7746270100276,18.9305992126465,9.43319988250732,99.775464652727,312.420684814453,0.883499979972839,12.2960748672485,169.208658218384,11.4626833548149,248.303799899672,1651.49805038406
1957,"hadgem2-cc_1_rcp85",15.2599374453227,19.715799331665,10.8473997116089,97.0043024284144,458.278015136719,0.416399985551834,12.9439164797465,220.936809062958,7.542383218805,260.400176208303,2614.00127250346
1957,"hadgem2-es_1_rcp85",14.3461666603883,19.3803005218506,7.57840013504028,86.1580248163081,340.645202636719,0.066100001335144,11.2645582755407,206.349550247192,3.34350835718215,282.575728869077,5796.39661441851
1957,"inmcm4_1_rcp85",14.3112084269524,18.8542003631592,9.23260021209717,127.274481882652,449.469696044922,0.576200008392334,12.119083404541,236.352650324504,11.5401000579198,191.014004279095,1633.7986905252
1957,"ipsl-cm5a-mr_1_rcp85",15.0229458411535,19.6247997283936,9.54290008544922,100.141266217766,325.086791992188,0.0351999998092651,13.0641167163849,216.08713277181,1.25369999185204,249.876467376985,15653.5055084451
1957,"ipsl-cm5b-lr_1_rcp85",15.0363750656446,19.4109992980957,10.8073997497559,126.87030201902,540.258117675781,1.75559997558594,12.6193000475565,321.830410003662,6.31318325797717,197.338342127468,3074.67699018058
1957,"miroc-esm-chem_1_rcp85",14.4215958913167,19.1732997894287,10.5797004699707,103.003302883357,315.605804443359,0.280099987983704,12.7044916947683,193.685110727946,15.690633431077,237.095269837825,1221.95830229861
